Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/17/2026 10:58:27,System.Runtime,dotnet.process.memory.working_set (By),Metric,362725376
05/17/2026 10:58:27,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 10:58:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,110496
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,274192
05/17/2026 10:58:27,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,165249024
05/17/2026 10:58:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.213875999999999
05/17/2026 10:58:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.7435220000000129
05/17/2026 10:58:27,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 10:58:27,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 10:58:27,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00027329999999992083
05/17/2026 10:58:27,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/17/2026 10:58:27,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,92
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,81550520
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,9667344
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5053336
05/17/2026 10:58:28,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8
05/17/2026 10:58:28,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/17/2026 10:58:28,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:28,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:28,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,5236
05/17/2026 10:58:28,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,35181808
05/17/2026 10:58:28,System.Runtime,dotnet.process.memory.working_set (By),Metric,398770176
05/17/2026 10:58:28,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/17/2026 10:58:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,110496
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,274192
05/17/2026 10:58:28,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,165249024
05/17/2026 10:58:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.094723000000016
05/17/2026 10:58:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.9469369999999913
05/17/2026 10:58:28,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 10:58:28,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/17/2026 10:58:28,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0005021999999996751
05/17/2026 10:58:28,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/17/2026 10:58:28,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,103
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,81550520
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1016112
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,38796072
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,5168696
05/17/2026 10:58:29,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,306
05/17/2026 10:58:29,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.07610699999999992
05/17/2026 10:58:29,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/17/2026 10:58:29,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
05/17/2026 10:58:29,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,3611
05/17/2026 10:58:29,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,10786880
05/17/2026 10:58:29,System.Runtime,dotnet.process.memory.working_set (By),Metric,405839872
05/17/2026 10:58:29,System.Runtime,dotnet.assembly.count ({assembly}),Metric,188
05/17/2026 10:58:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/17/2026 10:58:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/17/2026 10:58:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,36929504
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,160
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,434448
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,187672
05/17/2026 10:58:29,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,223117312
05/17/2026 10:58:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.5720780000000047
05/17/2026 10:58:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.6137400000000071
05/17/2026 10:58:29,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/17/2026 10:58:29,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
